,equity
2022-07-15 04:00:00,267665.7028848537
2022-07-15 08:00:00,267665.7028848537
2022-07-15 12:00:00,267665.7028848537
2022-07-15 16:00:00,267665.7028848537
2022-07-15 20:00:00,267665.7028848537
2022-07-16 00:00:00,267665.7028848537
2022-07-16 04:00:00,267665.7028848537
2022-07-16 08:00:00,267665.7028848537
2022-07-16 12:00:00,267665.7028848537
2022-07-16 16:00:00,267665.7028848537
2022-07-16 20:00:00,267665.7028848537
2022-07-17 00:00:00,267665.7028848537
2022-07-17 04:00:00,267665.7028848537
2022-07-17 08:00:00,267665.7028848537
2022-07-17 12:00:00,267665.7028848537
2022-07-17 16:00:00,267665.7028848537
2022-07-17 20:00:00,267665.7028848537
2022-07-18 00:00:00,267665.7028848537
2022-07-18 04:00:00,267665.7028848537
2022-07-18 08:00:00,267665.7028848537
2022-07-18 12:00:00,267665.7028848537
2022-07-18 16:00:00,267665.7028848537
2022-07-18 20:00:00,267665.7028848537
2022-07-19 00:00:00,267665.7028848537
2022-07-19 04:00:00,267665.7028848537
2022-07-19 08:00:00,267665.7028848537
2022-07-19 12:00:00,267665.7028848537
2022-07-19 16:00:00,267665.7028848537
2022-07-19 20:00:00,267665.7028848537
2022-07-20 00:00:00,267665.7028848537
2022-07-20 04:00:00,267665.7028848537
2022-07-20 08:00:00,267665.7028848537
2022-07-20 12:00:00,267665.7028848537
2022-07-20 16:00:00,267665.7028848537
2022-07-20 20:00:00,267665.7028848537
2022-07-21 00:00:00,267665.7028848537
2022-07-21 04:00:00,267665.7028848537
2022-07-21 08:00:00,267665.7028848537
2022-07-21 12:00:00,267665.7028848537
2022-07-21 16:00:00,267665.7028848537
2022-07-21 20:00:00,267665.7028848537
2022-07-22 00:00:00,267665.7028848537
2022-07-22 04:00:00,267665.7028848537
2022-07-22 08:00:00,267665.7028848537
2022-07-22 12:00:00,267665.7028848537
2022-07-22 16:00:00,267665.7028848537
2022-07-22 20:00:00,267665.7028848537
2022-07-23 00:00:00,267665.7028848537
2022-07-23 04:00:00,267665.7028848537
2022-07-23 08:00:00,267665.7028848537
2022-07-23 12:00:00,267665.7028848537
2022-07-23 16:00:00,267665.7028848537
2022-07-23 20:00:00,267665.7028848537
2022-07-24 00:00:00,267665.7028848537
2022-07-24 04:00:00,267665.7028848537
2022-07-24 08:00:00,267665.7028848537
2022-07-24 12:00:00,267665.7028848537
2022-07-24 16:00:00,267665.7028848537
2022-07-24 20:00:00,267665.7028848537
2022-07-25 00:00:00,267665.7028848537
2022-07-25 04:00:00,267665.7028848537
2022-07-25 08:00:00,267665.7028848537
2022-07-25 12:00:00,267665.7028848537
2022-07-25 16:00:00,267665.7028848537
2022-07-25 20:00:00,267665.7028848537
2022-07-26 00:00:00,267665.7028848537
2022-07-26 04:00:00,267665.7028848537
2022-07-26 08:00:00,267665.7028848537
2022-07-26 12:00:00,267665.7028848537
2022-07-26 16:00:00,267665.7028848537
2022-07-26 20:00:00,267665.7028848537
2022-07-27 00:00:00,267665.7028848537
2022-07-27 04:00:00,267665.7028848537
2022-07-27 08:00:00,267665.7028848537
2022-07-27 12:00:00,267665.7028848537
2022-07-27 16:00:00,267665.7028848537
2022-07-27 20:00:00,267665.7028848537
2022-07-28 00:00:00,267665.7028848537
2022-07-28 04:00:00,267665.7028848537
2022-07-28 08:00:00,267665.7028848537
2022-07-28 12:00:00,267665.7028848537
2022-07-28 16:00:00,267665.7028848537
2022-07-28 20:00:00,267665.7028848537
2022-07-29 00:00:00,267665.7028848537
2022-07-29 04:00:00,267665.7028848537
2022-07-29 08:00:00,267665.7028848537
2022-07-29 12:00:00,267665.7028848537
2022-07-29 16:00:00,267665.7028848537
2022-07-29 20:00:00,267665.7028848537
2022-07-30 00:00:00,267665.7028848537
2022-07-30 04:00:00,267665.7028848537
2022-07-30 08:00:00,267665.7028848537
2022-07-30 12:00:00,267665.7028848537
2022-07-30 16:00:00,267665.7028848537
2022-07-30 20:00:00,267665.7028848537
2022-07-31 00:00:00,267665.7028848537
2022-07-31 04:00:00,267665.7028848537
2022-07-31 08:00:00,267665.7028848537
2022-07-31 12:00:00,267665.7028848537
2022-07-31 16:00:00,267665.7028848537
2022-07-31 20:00:00,267665.7028848537
2022-08-01 00:00:00,267665.7028848537
2022-08-01 04:00:00,267665.7028848537
2022-08-01 08:00:00,267665.7028848537
2022-08-01 12:00:00,267665.7028848537
2022-08-01 16:00:00,267665.7028848537
2022-08-01 20:00:00,267665.7028848537
2022-08-02 00:00:00,267665.7028848537
2022-08-02 04:00:00,267665.7028848537
2022-08-02 08:00:00,267665.7028848537
2022-08-02 12:00:00,267665.7028848537
2022-08-02 16:00:00,267665.7028848537
2022-08-02 20:00:00,267665.7028848537
2022-08-03 00:00:00,267665.7028848537
2022-08-03 04:00:00,267665.7028848537
2022-08-03 08:00:00,267665.7028848537
2022-08-03 12:00:00,267665.7028848537
2022-08-03 16:00:00,267665.7028848537
2022-08-03 20:00:00,267665.7028848537
2022-08-04 00:00:00,267665.7028848537
2022-08-04 04:00:00,267665.7028848537
2022-08-04 08:00:00,267665.7028848537
2022-08-04 12:00:00,267665.7028848537
2022-08-04 16:00:00,267665.7028848537
2022-08-04 20:00:00,267665.7028848537
2022-08-05 00:00:00,267665.7028848537
2022-08-05 04:00:00,267665.7028848537
2022-08-05 08:00:00,267665.7028848537
2022-08-05 12:00:00,267665.7028848537
2022-08-05 16:00:00,267665.7028848537
2022-08-05 20:00:00,267665.7028848537
2022-08-06 00:00:00,267665.7028848537
2022-08-06 04:00:00,267665.7028848537
2022-08-06 08:00:00,267665.7028848537
2022-08-06 12:00:00,267665.7028848537
2022-08-06 16:00:00,267665.7028848537
2022-08-06 20:00:00,267665.7028848537
2022-08-07 00:00:00,267665.7028848537
2022-08-07 04:00:00,267665.7028848537
2022-08-07 08:00:00,267665.7028848537
2022-08-07 12:00:00,267665.7028848537
2022-08-07 16:00:00,267665.7028848537
2022-08-07 20:00:00,267665.7028848537
2022-08-08 00:00:00,267665.7028848537
2022-08-08 04:00:00,267665.7028848537
2022-08-08 08:00:00,267665.7028848537
2022-08-08 12:00:00,267665.7028848537
2022-08-08 16:00:00,267665.7028848537
2022-08-08 20:00:00,267665.7028848537
2022-08-09 00:00:00,267665.7028848537
2022-08-09 04:00:00,267665.7028848537
2022-08-09 08:00:00,267665.7028848537
2022-08-09 12:00:00,267665.7028848537
2022-08-09 16:00:00,267665.7028848537
2022-08-09 20:00:00,267665.7028848537
2022-08-10 00:00:00,267665.7028848537
2022-08-10 04:00:00,267665.7028848537
2022-08-10 08:00:00,267665.7028848537
2022-08-10 12:00:00,267665.7028848537
2022-08-10 16:00:00,267665.7028848537
2022-08-10 20:00:00,267665.7028848537
2022-08-11 00:00:00,267665.7028848537
2022-08-11 04:00:00,267665.7028848537
2022-08-11 08:00:00,267665.7028848537
2022-08-11 12:00:00,267665.7028848537
2022-08-11 16:00:00,267665.7028848537
2022-08-11 20:00:00,267665.7028848537
2022-08-12 00:00:00,267665.7028848537
2022-08-12 04:00:00,267665.7028848537
2022-08-12 08:00:00,267665.7028848537
2022-08-12 12:00:00,267665.7028848537
2022-08-12 16:00:00,267665.7028848537
2022-08-12 20:00:00,267665.7028848537
2022-08-13 00:00:00,267665.7028848537
2022-08-13 04:00:00,267665.7028848537
2022-08-13 08:00:00,267665.7028848537
2022-08-13 12:00:00,267665.7028848537
2022-08-13 16:00:00,267665.7028848537
2022-08-13 20:00:00,267665.7028848537
2022-08-14 00:00:00,267665.7028848537
2022-08-14 04:00:00,267665.7028848537
2022-08-14 08:00:00,267665.7028848537
2022-08-14 12:00:00,267665.7028848537
2022-08-14 16:00:00,267665.7028848537
2022-08-14 20:00:00,267665.7028848537
2022-08-15 00:00:00,267665.7028848537
2022-08-15 04:00:00,267665.7028848537
2022-08-15 08:00:00,267665.7028848537
2022-08-15 12:00:00,267665.7028848537
2022-08-15 16:00:00,267665.7028848537
2022-08-15 20:00:00,267665.7028848537
2022-08-16 00:00:00,267665.7028848537
2022-08-16 04:00:00,267665.7028848537
2022-08-16 08:00:00,267665.7028848537
2022-08-16 12:00:00,267665.7028848537
2022-08-16 16:00:00,267665.7028848537
2022-08-16 20:00:00,267665.7028848537
2022-08-17 00:00:00,267665.7028848537
2022-08-17 04:00:00,267665.7028848537
2022-08-17 08:00:00,267665.7028848537
2022-08-17 12:00:00,267665.7028848537
2022-08-17 16:00:00,267665.7028848537
2022-08-17 20:00:00,267665.7028848537
2022-08-18 00:00:00,267665.7028848537
2022-08-18 04:00:00,267665.7028848537
2022-08-18 08:00:00,267665.7028848537
2022-08-18 12:00:00,267665.7028848537
2022-08-18 16:00:00,267665.7028848537
2022-08-18 20:00:00,267665.7028848537
2022-08-19 00:00:00,267665.7028848537
2022-08-19 04:00:00,267665.7028848537
2022-08-19 08:00:00,267665.7028848537
2022-08-19 12:00:00,267665.7028848537
2022-08-19 16:00:00,267665.7028848537
2022-08-19 20:00:00,267665.7028848537
2022-08-20 00:00:00,267665.7028848537
2022-08-20 04:00:00,267665.7028848537
2022-08-20 08:00:00,267665.7028848537
2022-08-20 12:00:00,267665.7028848537
2022-08-20 16:00:00,267665.7028848537
2022-08-20 20:00:00,267665.7028848537
2022-08-21 00:00:00,267665.7028848537
2022-08-21 04:00:00,267665.7028848537
2022-08-21 08:00:00,267665.7028848537
2022-08-21 12:00:00,267665.7028848537
2022-08-21 16:00:00,267665.7028848537
2022-08-21 20:00:00,267665.7028848537
2022-08-22 00:00:00,267665.7028848537
2022-08-22 04:00:00,267665.7028848537
2022-08-22 08:00:00,267665.7028848537
2022-08-22 12:00:00,267665.7028848537
2022-08-22 16:00:00,267665.7028848537
2022-08-22 20:00:00,267665.7028848537
2022-08-23 00:00:00,267665.7028848537
2022-08-23 04:00:00,267665.7028848537
2022-08-23 08:00:00,267665.7028848537
2022-08-23 12:00:00,267665.7028848537
2022-08-23 16:00:00,267665.7028848537
2022-08-23 20:00:00,267665.7028848537
2022-08-24 00:00:00,267665.7028848537
2022-08-24 04:00:00,267665.7028848537
2022-08-24 08:00:00,267665.7028848537
2022-08-24 12:00:00,267665.7028848537
2022-08-24 16:00:00,267665.7028848537
2022-08-24 20:00:00,267665.7028848537
2022-08-25 00:00:00,267665.7028848537
2022-08-25 04:00:00,267665.7028848537
2022-08-25 08:00:00,267665.7028848537
2022-08-25 12:00:00,267665.7028848537
2022-08-25 16:00:00,267665.7028848537
2022-08-25 20:00:00,267665.7028848537
2022-08-26 00:00:00,267665.7028848537
2022-08-26 04:00:00,267665.7028848537
2022-08-26 08:00:00,267665.7028848537
2022-08-26 12:00:00,267665.7028848537
2022-08-26 16:00:00,267665.7028848537
2022-08-26 20:00:00,267665.7028848537
2022-08-27 00:00:00,267665.7028848537
2022-08-27 04:00:00,267665.7028848537
2022-08-27 08:00:00,267665.7028848537
2022-08-27 12:00:00,267665.7028848537
2022-08-27 16:00:00,267665.7028848537
2022-08-27 20:00:00,267665.7028848537
2022-08-28 00:00:00,267665.7028848537
2022-08-28 04:00:00,267665.7028848537
2022-08-28 08:00:00,267665.7028848537
2022-08-28 12:00:00,267665.7028848537
2022-08-28 16:00:00,267665.7028848537
2022-08-28 20:00:00,267665.7028848537
2022-08-29 00:00:00,267665.7028848537
2022-08-29 04:00:00,267665.7028848537
2022-08-29 08:00:00,267665.7028848537
2022-08-29 12:00:00,267665.7028848537
2022-08-29 16:00:00,267665.7028848537
2022-08-29 20:00:00,267665.7028848537
2022-08-30 00:00:00,267665.7028848537
2022-08-30 04:00:00,267665.7028848537
2022-08-30 08:00:00,267665.7028848537
2022-08-30 12:00:00,267665.7028848537
2022-08-30 16:00:00,267665.7028848537
2022-08-30 20:00:00,267665.7028848537
2022-08-31 00:00:00,267665.7028848537
2022-08-31 04:00:00,267665.7028848537
2022-08-31 08:00:00,267665.7028848537
2022-08-31 12:00:00,267665.7028848537
2022-08-31 16:00:00,267665.7028848537
2022-08-31 20:00:00,267665.7028848537
2022-09-01 00:00:00,267665.7028848537
2022-09-01 04:00:00,267665.7028848537
2022-09-01 08:00:00,267665.7028848537
2022-09-01 12:00:00,267665.7028848537
2022-09-01 16:00:00,267665.7028848537
2022-09-01 20:00:00,267665.7028848537
2022-09-02 00:00:00,267665.7028848537
2022-09-02 04:00:00,267665.7028848537
2022-09-02 08:00:00,267665.7028848537
2022-09-02 12:00:00,267665.7028848537
2022-09-02 16:00:00,267665.7028848537
2022-09-02 20:00:00,267665.7028848537
2022-09-03 00:00:00,267665.7028848537
2022-09-03 04:00:00,267665.7028848537
2022-09-03 08:00:00,267665.7028848537
2022-09-03 12:00:00,267665.7028848537
2022-09-03 16:00:00,267665.7028848537
2022-09-03 20:00:00,267665.7028848537
2022-09-04 00:00:00,267665.7028848537
2022-09-04 04:00:00,267665.7028848537
2022-09-04 08:00:00,267665.7028848537
2022-09-04 12:00:00,267665.7028848537
2022-09-04 16:00:00,267665.7028848537
2022-09-04 20:00:00,267665.7028848537
2022-09-05 00:00:00,267665.7028848537
2022-09-05 04:00:00,267665.7028848537
2022-09-05 08:00:00,267665.7028848537
2022-09-05 12:00:00,267665.7028848537
2022-09-05 16:00:00,267665.7028848537
2022-09-05 20:00:00,267665.7028848537
2022-09-06 00:00:00,267665.7028848537
2022-09-06 04:00:00,267665.7028848537
2022-09-06 08:00:00,267665.7028848537
2022-09-06 12:00:00,267665.7028848537
2022-09-06 16:00:00,267665.7028848537
2022-09-06 20:00:00,267665.7028848537
2022-09-07 00:00:00,267665.7028848537
2022-09-07 04:00:00,267665.7028848537
2022-09-07 08:00:00,267665.7028848537
2022-09-07 12:00:00,267665.7028848537
2022-09-07 16:00:00,267665.7028848537
2022-09-07 20:00:00,267665.7028848537
2022-09-08 00:00:00,267665.7028848537
2022-09-08 04:00:00,267665.7028848537
2022-09-08 08:00:00,267665.7028848537
2022-09-08 12:00:00,267665.7028848537
2022-09-08 16:00:00,267665.7028848537
2022-09-08 20:00:00,267665.7028848537
2022-09-09 00:00:00,267665.7028848537
2022-09-09 04:00:00,267665.7028848537
2022-09-09 08:00:00,267665.7028848537
2022-09-09 12:00:00,267665.7028848537
2022-09-09 16:00:00,267665.7028848537
2022-09-09 20:00:00,267665.7028848537
2022-09-10 00:00:00,267665.7028848537
2022-09-10 04:00:00,267665.7028848537
2022-09-10 08:00:00,267665.7028848537
2022-09-10 12:00:00,267665.7028848537
2022-09-10 16:00:00,267665.7028848537
2022-09-10 20:00:00,267665.7028848537
2022-09-11 00:00:00,267665.7028848537
2022-09-11 04:00:00,267665.7028848537
2022-09-11 08:00:00,267665.7028848537
2022-09-11 12:00:00,267665.7028848537
2022-09-11 16:00:00,267665.7028848537
2022-09-11 20:00:00,267665.7028848537
2022-09-12 00:00:00,267665.7028848537
2022-09-12 04:00:00,267665.7028848537
2022-09-12 08:00:00,267665.7028848537
2022-09-12 12:00:00,267665.7028848537
2022-09-12 16:00:00,267665.7028848537
2022-09-12 20:00:00,267665.7028848537
2022-09-13 00:00:00,267665.7028848537
2022-09-13 04:00:00,267665.7028848537
2022-09-13 08:00:00,267665.7028848537
2022-09-13 12:00:00,267665.7028848537
2022-09-13 16:00:00,267665.7028848537
2022-09-13 20:00:00,267665.7028848537
2022-09-14 00:00:00,267665.7028848537
2022-09-14 04:00:00,267665.7028848537
2022-09-14 08:00:00,267665.7028848537
2022-09-14 12:00:00,267665.7028848537
2022-09-14 16:00:00,267665.7028848537
2022-09-14 20:00:00,267665.7028848537
2022-09-15 00:00:00,267665.7028848537
2022-09-15 04:00:00,267665.7028848537
2022-09-15 08:00:00,267665.7028848537
2022-09-15 12:00:00,267665.7028848537
2022-09-15 16:00:00,267665.7028848537
2022-09-15 20:00:00,267665.7028848537
2022-09-16 00:00:00,267665.7028848537
2022-09-16 04:00:00,267665.7028848537
2022-09-16 08:00:00,267665.7028848537
2022-09-16 12:00:00,267665.7028848537
2022-09-16 16:00:00,267665.7028848537
2022-09-16 20:00:00,267665.7028848537
2022-09-17 00:00:00,267665.7028848537
2022-09-17 04:00:00,267665.7028848537
2022-09-17 08:00:00,267665.7028848537
2022-09-17 12:00:00,267665.7028848537
2022-09-17 16:00:00,267665.7028848537
2022-09-17 20:00:00,267665.7028848537
2022-09-18 00:00:00,267665.7028848537
2022-09-18 04:00:00,267665.7028848537
2022-09-18 08:00:00,267665.7028848537
2022-09-18 12:00:00,267665.7028848537
2022-09-18 16:00:00,267665.7028848537
2022-09-18 20:00:00,267665.7028848537
2022-09-19 00:00:00,267665.7028848537
2022-09-19 04:00:00,267665.7028848537
2022-09-19 08:00:00,267665.7028848537
2022-09-19 12:00:00,267665.7028848537
2022-09-19 16:00:00,267665.7028848537
2022-09-19 20:00:00,267665.7028848537
2022-09-20 00:00:00,267665.7028848537
2022-09-20 04:00:00,267665.7028848537
2022-09-20 08:00:00,267665.7028848537
2022-09-20 12:00:00,267665.7028848537
2022-09-20 16:00:00,267665.7028848537
2022-09-20 20:00:00,267665.7028848537
2022-09-21 00:00:00,267665.7028848537
2022-09-21 04:00:00,267665.7028848537
2022-09-21 08:00:00,267665.7028848537
2022-09-21 12:00:00,267665.7028848537
2022-09-21 16:00:00,267665.7028848537
2022-09-21 20:00:00,267665.7028848537
2022-09-22 00:00:00,267665.7028848537
2022-09-22 04:00:00,267665.7028848537
2022-09-22 08:00:00,267665.7028848537
2022-09-22 12:00:00,267665.7028848537
2022-09-22 16:00:00,267665.7028848537
2022-09-22 20:00:00,267665.7028848537
2022-09-23 00:00:00,267665.7028848537
2022-09-23 04:00:00,266320.2757826151
2022-09-23 08:00:00,264408.60290035896
2022-09-23 12:00:00,264486.7953186995
2022-09-23 16:00:00,263302.2694707634
2022-09-23 20:00:00,265730.7231051188
2022-09-24 00:00:00,265404.8154852335
2022-09-24 04:00:00,264801.25418006745
2022-09-24 08:00:00,264914.5500250026
2022-09-24 12:00:00,263851.9239983687
2022-09-24 16:00:00,265201.16949897504
2022-09-24 20:00:00,264540.48726317805
2022-09-25 00:00:00,264396.3449210555
2022-09-25 04:00:00,264767.5545865533
2022-09-25 08:00:00,265373.980878947
2022-09-25 12:00:00,265640.8158955557
2022-09-25 16:00:00,265509.75936507643
2022-09-25 20:00:00,264820.9726618033
2022-09-26 00:00:00,264180.15581722505
2022-09-26 04:00:00,263572.5809028291
2022-09-26 08:00:00,262881.4835659708
2022-09-26 12:00:00,263598.75788385066
2022-09-26 16:00:00,263560.53780809813
2022-09-26 20:00:00,263229.1415279884
2022-09-27 00:00:00,263790.81437999295
2022-09-27 04:00:00,263723.9219320468
2022-09-27 08:00:00,263723.9219320468
2022-09-27 12:00:00,263723.9219320468
2022-09-27 16:00:00,263723.9219320468
2022-09-27 20:00:00,263723.9219320468
2022-09-28 00:00:00,263723.9219320468
2022-09-28 04:00:00,263723.9219320468
2022-09-28 08:00:00,263723.9219320468
2022-09-28 12:00:00,263723.9219320468
2022-09-28 16:00:00,263723.9219320468
2022-09-28 20:00:00,263723.9219320468
2022-09-29 00:00:00,263723.9219320468
2022-09-29 04:00:00,263723.9219320468
2022-09-29 08:00:00,263723.9219320468
2022-09-29 12:00:00,263723.9219320468
2022-09-29 16:00:00,263723.9219320468
2022-09-29 20:00:00,263723.9219320468
2022-09-30 00:00:00,263723.9219320468
2022-09-30 04:00:00,263723.9219320468
2022-09-30 08:00:00,263723.9219320468
2022-09-30 12:00:00,263723.9219320468
2022-09-30 16:00:00,263723.9219320468
2022-09-30 20:00:00,263240.44370924763
2022-10-01 00:00:00,262996.2613546991
2022-10-01 04:00:00,262968.2091725876
2022-10-01 08:00:00,262814.1093669942
2022-10-01 12:00:00,263402.30025768455
2022-10-01 16:00:00,262953.7500308188
2022-10-01 20:00:00,262932.3136131433
2022-10-03 00:00:00,260991.25819628002
2022-10-03 04:00:00,260926.17281778832
2022-10-03 08:00:00,260926.17281778832
2022-10-03 12:00:00,260926.17281778832
2022-10-03 16:00:00,260926.17281778832
2022-10-03 20:00:00,260926.17281778832
2022-10-04 00:00:00,260926.17281778832
2022-10-04 04:00:00,260926.17281778832
2022-10-04 08:00:00,260926.17281778832
2022-10-04 12:00:00,260926.17281778832
2022-10-04 16:00:00,260926.17281778832
2022-10-04 20:00:00,260926.17281778832
2022-10-05 00:00:00,260926.17281778832
2022-10-05 04:00:00,260926.17281778832
2022-10-05 08:00:00,260926.17281778832
2022-10-05 12:00:00,260926.17281778832
2022-10-05 16:00:00,260926.17281778832
2022-10-05 20:00:00,260926.17281778832
2022-10-06 00:00:00,260926.17281778832
2022-10-06 04:00:00,260926.17281778832
2022-10-06 08:00:00,260926.17281778832
2022-10-06 12:00:00,260926.17281778832
2022-10-06 16:00:00,260926.17281778832
2022-10-06 20:00:00,260926.17281778832
2022-10-07 00:00:00,260926.17281778832
2022-10-07 04:00:00,260926.17281778832
2022-10-07 08:00:00,260926.17281778832
2022-10-07 12:00:00,260926.17281778832
2022-10-07 16:00:00,260926.17281778832
2022-10-07 20:00:00,260926.17281778832
2022-10-08 00:00:00,260926.17281778832
2022-10-08 04:00:00,260926.17281778832
2022-10-08 08:00:00,260926.17281778832
2022-10-08 12:00:00,260926.17281778832
2022-10-08 16:00:00,260926.17281778832
2022-10-08 20:00:00,260926.17281778832
2022-10-09 00:00:00,260926.17281778832
2022-10-09 04:00:00,260926.17281778832
2022-10-09 08:00:00,260926.17281778832
2022-10-09 12:00:00,260926.17281778832
2022-10-09 16:00:00,260926.17281778832
2022-10-09 20:00:00,260926.17281778832
2022-10-10 00:00:00,260926.17281778832
2022-10-10 04:00:00,260926.17281778832
2022-10-10 08:00:00,260926.17281778832
2022-10-10 12:00:00,260926.17281778832
2022-10-10 16:00:00,260926.17281778832
2022-10-10 20:00:00,260926.17281778832
2022-10-11 00:00:00,260926.17281778832
2022-10-11 04:00:00,260926.17281778832
2022-10-11 08:00:00,260926.17281778832
2022-10-11 12:00:00,260926.17281778832
2022-10-11 16:00:00,260926.17281778832
2022-10-11 20:00:00,260926.17281778832
2022-10-12 00:00:00,260926.17281778832
2022-10-12 04:00:00,260926.17281778832
2022-10-12 08:00:00,260926.17281778832
2022-10-12 12:00:00,260926.17281778832
2022-10-12 16:00:00,260926.17281778832
2022-10-12 20:00:00,260926.17281778832
2022-10-13 00:00:00,260926.17281778832
2022-10-13 04:00:00,260926.17281778832
2022-10-13 08:00:00,260926.17281778832
2022-10-13 12:00:00,260926.17281778832
2022-10-13 16:00:00,260926.17281778832
2022-10-13 20:00:00,260926.17281778832
2022-10-14 00:00:00,260926.17281778832
2022-10-14 04:00:00,260926.17281778832
2022-10-14 08:00:00,260926.17281778832
2022-10-14 12:00:00,260926.17281778832
2022-10-14 16:00:00,260926.17281778832
2022-10-14 20:00:00,260926.17281778832
2022-10-15 00:00:00,260926.17281778832
2022-10-15 04:00:00,260926.17281778832
2022-10-15 08:00:00,260926.17281778832
2022-10-15 12:00:00,260926.17281778832
2022-10-15 16:00:00,260926.17281778832
2022-10-15 20:00:00,260926.17281778832
2022-10-16 00:00:00,260926.17281778832
2022-10-16 04:00:00,260926.17281778832
2022-10-16 08:00:00,260926.17281778832
2022-10-16 12:00:00,260926.17281778832
2022-10-16 16:00:00,260926.17281778832
2022-10-16 20:00:00,260926.17281778832
2022-10-17 00:00:00,260926.17281778832
2022-10-17 04:00:00,260926.17281778832
2022-10-17 08:00:00,260926.17281778832
2022-10-17 12:00:00,260926.17281778832
2022-10-17 16:00:00,260926.17281778832
2022-10-17 20:00:00,260926.17281778832
2022-10-18 00:00:00,260926.17281778832
2022-10-18 04:00:00,260926.17281778832
2022-10-18 08:00:00,260926.17281778832
2022-10-18 12:00:00,260926.17281778832
2022-10-18 16:00:00,260926.17281778832
2022-10-18 20:00:00,260926.17281778832
2022-10-19 00:00:00,260926.17281778832
2022-10-19 04:00:00,260926.17281778832
2022-10-19 08:00:00,260926.17281778832
2022-10-19 12:00:00,260926.17281778832
2022-10-19 16:00:00,260926.17281778832
2022-10-19 20:00:00,260926.17281778832
2022-10-20 00:00:00,260926.17281778832
2022-10-20 04:00:00,260926.17281778832
2022-10-20 08:00:00,260926.17281778832
2022-10-20 12:00:00,260926.17281778832
2022-10-20 16:00:00,260926.17281778832
2022-10-20 20:00:00,260926.17281778832
2022-10-21 00:00:00,260926.17281778832
2022-10-21 04:00:00,260926.17281778832
2022-10-21 08:00:00,260926.17281778832
2022-10-21 12:00:00,260926.17281778832
2022-10-21 16:00:00,260926.17281778832
2022-10-21 20:00:00,260926.17281778832
2022-10-22 00:00:00,260926.17281778832
2022-10-22 04:00:00,260926.17281778832
2022-10-22 08:00:00,260926.17281778832
2022-10-22 12:00:00,260926.17281778832
2022-10-22 16:00:00,260926.17281778832
2022-10-22 20:00:00,260926.17281778832
2022-10-23 00:00:00,260926.17281778832
2022-10-23 04:00:00,260926.17281778832
2022-10-23 08:00:00,260926.17281778832
2022-10-23 12:00:00,260926.17281778832
2022-10-23 16:00:00,260926.17281778832
2022-10-23 20:00:00,260926.17281778832
2022-10-24 00:00:00,260926.17281778832
2022-10-24 04:00:00,260926.17281778832
2022-10-24 08:00:00,260926.17281778832
2022-10-24 12:00:00,260926.17281778832
2022-10-24 16:00:00,260926.17281778832
2022-10-24 20:00:00,260926.17281778832
2022-10-25 00:00:00,260926.17281778832
2022-10-25 04:00:00,260926.17281778832
2022-10-25 08:00:00,260926.17281778832
2022-10-25 12:00:00,260926.17281778832
2022-10-25 16:00:00,260926.17281778832
2022-10-25 20:00:00,260926.17281778832
2022-10-26 00:00:00,260926.17281778832
2022-10-26 04:00:00,260926.17281778832
2022-10-26 08:00:00,260926.17281778832
2022-10-26 12:00:00,260926.17281778832
2022-10-26 16:00:00,260926.17281778832
2022-10-26 20:00:00,260926.17281778832
2022-10-27 00:00:00,260926.17281778832
2022-10-27 04:00:00,260926.17281778832
2022-10-27 08:00:00,260926.17281778832
2022-10-27 12:00:00,260926.17281778832
2022-10-27 16:00:00,260926.17281778832
2022-10-27 20:00:00,260926.17281778832
2022-10-28 00:00:00,260926.17281778832
2022-10-28 04:00:00,260926.17281778832
2022-10-28 08:00:00,260926.17281778832
2022-10-28 12:00:00,260926.17281778832
2022-10-28 16:00:00,260926.17281778832
2022-10-28 20:00:00,260926.17281778832
2022-10-29 00:00:00,260926.17281778832
2022-10-29 04:00:00,260926.17281778832
2022-10-29 08:00:00,260926.17281778832
2022-10-29 12:00:00,260926.17281778832
2022-10-29 16:00:00,260926.17281778832
2022-10-29 20:00:00,260926.17281778832
2022-10-30 00:00:00,260926.17281778832
2022-10-30 04:00:00,260926.17281778832
2022-10-30 08:00:00,260926.17281778832
2022-10-30 12:00:00,260926.17281778832
2022-10-30 16:00:00,260926.17281778832
2022-10-30 20:00:00,260926.17281778832
2022-10-31 00:00:00,260926.17281778832
2022-10-31 04:00:00,260926.17281778832
2022-10-31 08:00:00,260926.17281778832
2022-10-31 12:00:00,260926.17281778832
2022-10-31 16:00:00,260926.17281778832
2022-10-31 20:00:00,260926.17281778832
2022-11-01 00:00:00,260926.17281778832
2022-11-01 04:00:00,260926.17281778832
2022-11-01 08:00:00,260926.17281778832
2022-11-01 12:00:00,260926.17281778832
2022-11-01 16:00:00,260926.17281778832
2022-11-01 20:00:00,260926.17281778832
2022-11-02 00:00:00,260926.17281778832
2022-11-02 04:00:00,260926.17281778832
2022-11-02 08:00:00,260926.17281778832
2022-11-02 12:00:00,260926.17281778832
2022-11-02 16:00:00,260926.17281778832
2022-11-02 20:00:00,260926.17281778832
2022-11-03 00:00:00,260926.17281778832
2022-11-03 04:00:00,260926.17281778832
2022-11-03 08:00:00,260926.17281778832
2022-11-03 12:00:00,260926.17281778832
2022-11-03 16:00:00,260926.17281778832
2022-11-03 20:00:00,260926.17281778832
2022-11-04 00:00:00,260926.17281778832
