datetime,funding_interval_hours,last_funding_rate,source
2025-05-17 16:00:00.004,8,0.0001,binance_data_vision_monthly
2025-05-18 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-18 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-18 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-19 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-19 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-05-19 16:00:00.010,8,0.0001,binance_data_vision_monthly
2025-05-20 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-20 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-20 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-21 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-21 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-21 16:00:00.004,8,0.0001,binance_data_vision_monthly
2025-05-22 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-22 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-22 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-23 00:00:00.006,8,0.0001,binance_data_vision_monthly
2025-05-23 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-23 16:00:00.007,8,0.0001,binance_data_vision_monthly
2025-05-24 00:00:00.010,8,0.0001,binance_data_vision_monthly
2025-05-24 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-24 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-05-25 00:00:00.004,8,0.0001,binance_data_vision_monthly
2025-05-25 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-25 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-26 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-26 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-26 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-27 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-05-27 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-27 16:00:00.005,8,0.0001,binance_data_vision_monthly
2025-05-28 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-28 08:00:00.003,8,0.0001,binance_data_vision_monthly
2025-05-28 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-29 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-29 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-05-29 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-30 00:00:00.003,8,0.0001,binance_data_vision_monthly
2025-05-30 08:00:00.003,8,0.0001,binance_data_vision_monthly
2025-05-30 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-31 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-31 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-31 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-01 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-01 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-06-01 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-02 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-02 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-02 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-03 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-03 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-03 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-04 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-04 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-04 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-05 00:00:00.016,8,0.0001,binance_data_vision_monthly
2025-06-05 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-05 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-06 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-06-06 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-06 16:00:00.006,8,0.0001,binance_data_vision_monthly
2025-06-07 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-07 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-07 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-06-08 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-08 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-08 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-09 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-09 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-09 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-10 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-10 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-10 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-06-11 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-11 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-11 16:00:00.010,8,0.0001,binance_data_vision_monthly
2025-06-12 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-06-12 08:00:00.003,8,0.0001,binance_data_vision_monthly
2025-06-12 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-13 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-13 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-13 16:00:00.004,8,0.0001,binance_data_vision_monthly
2025-06-14 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-14 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-14 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-15 00:00:00.005,8,0.0001,binance_data_vision_monthly
2025-06-15 08:00:00.009,8,0.0001,binance_data_vision_monthly
2025-06-15 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-16 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-16 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-16 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-06-17 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-06-17 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-06-17 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-18 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-18 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-18 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-06-19 00:00:00.005,8,0.0001,binance_data_vision_monthly
2025-06-19 08:00:00.003,8,0.0001,binance_data_vision_monthly
